RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
84,825580,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-1-0\\SecDesc""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
85,825581,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""16908297""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
86,825582,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-1-0\\Sid""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1539, %%1540, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
87,825583,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""17694729""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
88,825584,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-1-0\\Sid""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
89,825585,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""16908297""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
90,825586,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1539, %%1540, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
91,825587,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x274""},{""@Name"":""AccessMask"",""#text"":""17694729""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
92,825588,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19\\Privilgs""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1539, %%1540, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
93,825589,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""17694729""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
94,825590,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19\\Privilgs""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
95,825591,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""16908297""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
96,825592,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19\\SecDesc""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1539, %%1540, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
97,825593,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""17694729""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
98,825594,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19\\SecDesc""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
99,825595,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,PrivilegeList: SeSecurityPrivilege,ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x270""},{""@Name"":""AccessMask"",""#text"":""16908297""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
100,825596,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SECURITY\\Policy\\Accounts\\S-1-5-19\\Sid""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""%%1538, %%1539, %%1540, %%1542, %%4432, %%4435, ""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
101,825597,2021-12-09 18:50:56.1930962,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,516,FS03.offsec.lan,1,,An operation was attempted on a privileged object,OFFSEC\hack1 (S-1-5-21-4230534742-2542757381-3142984815-1234),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege",ObjectServer: Security,SubjectLogonId: 0x2A2D532,,,,C:\Windows\System32\wbem\WmiPrvSE.exe (PID: 0x560),False,"EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID4624,4670,4688,4674-Registry permission change via WMI (DAMP).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1234""},{""@Name"":""SubjectUserName"",""#text"":""hack1""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x2A2D532""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x26C""},{""@Name"":""AccessMask"",""#text"":""17694729""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x560""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""}]}}"
