RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
775,775,2022-04-07 16:54:18.0233558,13,Info,Microsoft-Windows-Sysmon,Microsoft-Windows-Sysmon/Operational,932,4608,WIN-FPV0DSIC9O6,13,S-1-5-18,RegistryEvent (Value Set),NT AUTHORITY\SYSTEM,,"ProcessID: 632, ProcessGUID: cb66fcba-1526-624f-0b00-000000000100",RuleName: -,Image: C:\Windows\system32\services.exe,EventType: SetValue,"TargetObject: HKU\.DEFAULT\Software\Classes\Local Settings\MuiCache\1\52C64B7E\@%ProgramFiles%\Windows Defender\MpAsDesc.dll,-390",Details: Microsoft Defender Antivirus Boot Driver,,False,evtx-baseline\Win2022-AD\Microsoft-Windows-Sysmon%4Operational.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""RuleName"",""#text"":""-""},{""@Name"":""EventType"",""#text"":""SetValue""},{""@Name"":""UtcTime"",""#text"":""2022-04-07 16:54:18.021""},{""@Name"":""ProcessGuid"",""#text"":""cb66fcba-1526-624f-0b00-000000000100""},{""@Name"":""ProcessId"",""#text"":""632""},{""@Name"":""Image"",""#text"":""C:\\Windows\\system32\\services.exe""},{""@Name"":""TargetObject"",""#text"":""HKU\\.DEFAULT\\Software\\Classes\\Local Settings\\MuiCache\\1\\52C64B7E\\@%ProgramFiles%\\Windows Defender\\MpAsDesc.dll,-390""},{""@Name"":""Details"",""#text"":""Microsoft Defender Antivirus Boot Driver""},{""@Name"":""User"",""#text"":""NT AUTHORITY\\SYSTEM""}]}}"
