RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1,2022-11-01 03:45:34.9021616,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2672,2716,WIN-47PN2IE7CTG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
2,2,2022-11-01 03:46:56.8207448,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2716,2748,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
3,3,2022-11-01 04:00:38.2161728,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2792,2864,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
4,4,2022-11-01 04:03:14.7092532,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,3044,2596,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
5,5,2022-10-31 10:10:43.8707592,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2552,2584,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
6,6,2022-10-31 10:26:23.8574801,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2676,2696,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
7,7,2022-10-31 11:38:34.9127891,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2800,2868,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
8,8,2022-10-31 17:30:04.1080699,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,3500,3576,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
9,9,2022-11-01 06:58:00.8644977,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2816,2860,DESKTOP-7GBMVRG,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
10,10,2022-11-01 07:56:56.7277976,4122,Info,Microsoft-Windows-BitLocker-API,Microsoft-Windows-BitLocker/BitLocker Management,2552,2596,GUAPOS-PC,0,S-1-5-18,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0040-Impact\T1486-Data Encrypted for Impact\ID 768,775,793,796,817,840-BitLocker encryption activated.evtx",0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""LocalizedText"",""#text"":"", ISA Bridge:, PCI\\VEN_1022&amp;DEV_790E (PCI standard ISA bridge), PCI-to-PCI Bridge:, PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1484 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43EA (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_1483 (PCI-to-PCI Bridge), PCI\\VEN_1022&amp;DEV_43E9 (PCI-to-PCI Bridge), ""}}}"
