RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
13,121,2021-04-22 10:02:14.6230235,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Set-AppPackageProvisionedDataFile"", ParameterBinding(Set-Alias): name=""Value""; value=""Set-AppXProvisionedDataFile"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 42,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Set-AppPackageProvisionedDataFile\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Set-AppXProvisionedDataFile\"", ""}]}}"
14,122,2021-04-22 10:02:14.6233489,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Add-ProvisionedAppPackage"", ParameterBinding(Set-Alias): name=""Value""; value=""Add-AppxProvisionedPackage"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 44,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Add-ProvisionedAppPackage\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Add-AppxProvisionedPackage\"", ""}]}}"
15,123,2021-04-22 10:02:14.6238451,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Remove-ProvisionedAppPackage"", ParameterBinding(Set-Alias): name=""Value""; value=""Remove-AppxProvisionedPackage"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 46,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Remove-ProvisionedAppPackage\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Remove-AppxProvisionedPackage\"", ""}]}}"
16,124,2021-04-22 10:02:14.6241597,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Get-ProvisionedAppPackage"", ParameterBinding(Set-Alias): name=""Value""; value=""Get-AppxProvisionedPackage"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 48,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Get-ProvisionedAppPackage\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Get-AppxProvisionedPackage\"", ""}]}}"
17,125,2021-04-22 10:02:14.6244781,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Optimize-ProvisionedAppPackages"", ParameterBinding(Set-Alias): name=""Value""; value=""Optimize-AppxProvisionedPackages"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 50,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Optimize-ProvisionedAppPackages\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Optimize-AppxProvisionedPackages\"", ""}]}}"
18,126,2021-04-22 10:02:14.6249028,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-Alias,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-Alias): ""Set-Alias"", ParameterBinding(Set-Alias): name=""Name""; value=""Set-ProvisionedAppPackageDataFile"", ParameterBinding(Set-Alias): name=""Value""; value=""Set-AppXProvisionedDataFile"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Set-Alias,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 52,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-Alias): \""Set-Alias\"", ParameterBinding(Set-Alias): name=\""Name\""; value=\""Set-ProvisionedAppPackageDataFile\"", ParameterBinding(Set-Alias): name=\""Value\""; value=\""Set-AppXProvisionedDataFile\"", ""}]}}"
19,127,2021-04-22 10:02:14.6272042,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Export-ModuleMember,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Windows\system32\WindowsPowerShell\v1.0\Modules\Dism\Dism.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Export-ModuleMember): ""Export-ModuleMember"", ParameterBinding(Export-ModuleMember): name=""Alias""; value=""*"", ParameterBinding(Export-ModuleMember): name=""Function""; value=""*"", ParameterBinding(Export-ModuleMember): name=""Cmdlet""; value=""*"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 7,         Command Name = Export-ModuleMember,         Command Type = Cmdlet,         Script Name = C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Dism\\Dism.psm1,         Command Path = ,         Sequence Number = 54,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Export-ModuleMember): \""Export-ModuleMember\"", ParameterBinding(Export-ModuleMember): name=\""Alias\""; value=\""*\"", ParameterBinding(Export-ModuleMember): name=\""Function\""; value=\""*\"", ParameterBinding(Export-ModuleMember): name=\""Cmdlet\""; value=\""*\"", ""}]}}"
20,128,2021-04-22 10:04:16.4550981,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Add-WindowsCapability,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Add-WindowsCapability): ""Add-WindowsCapability"", ParameterBinding(Add-WindowsCapability): name=""Online""; value=""True"", ParameterBinding(Add-WindowsCapability): name=""Name""; value=""OpenSSH.Server~~~~0.0.1.0"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 6,         Command Name = Add-WindowsCapability,         Command Type = Cmdlet,         Script Name = ,         Command Path = ,         Sequence Number = 56,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Add-WindowsCapability): \""Add-WindowsCapability\"", ParameterBinding(Add-WindowsCapability): name=\""Online\""; value=\""True\"", ParameterBinding(Add-WindowsCapability): name=\""Name\""; value=\""OpenSSH.Server~~~~0.0.1.0\"", ""}]}}"
21,129,2021-04-22 10:04:16.4556852,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,"Command Name: ",Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Out-Default): ""Out-Default"", ParameterBinding(Out-Default): name=""InputObject""; value=""Microsoft.Dism.Commands.ImageObject"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 6,         Command Name = ,         Command Type = Script,         Script Name = ,         Command Path = ,         Sequence Number = 58,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Out-Default): \""Out-Default\"", ParameterBinding(Out-Default): name=\""InputObject\""; value=\""Microsoft.Dism.Commands.ImageObject\"", ""}]}}"
22,130,2021-04-22 10:04:16.4785167,4104,Verbose,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Contains contents of scripts run,,,"Path: ",ScriptBlockText: prompt,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""MessageNumber"",""#text"":""1""},{""@Name"":""MessageTotal"",""#text"":""1""},{""@Name"":""ScriptBlockText"",""#text"":""prompt""},{""@Name"":""ScriptBlockId"",""#text"":""1b654399-bec0-4be2-ba2b-a35f7dca7384""},{""@Name"":""Path""}]}}"
23,131,2021-04-22 10:04:16.4801035,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,6012,5140,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-StrictMode,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Script Name: C:\Program Files\WindowsPowerShell\Modules\PSReadline\2.0.0\PSReadLine.psm1,"ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-StrictMode): ""Set-StrictMode"", ParameterBinding(Set-StrictMode): name=""Off""; value=""True"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 95e96d56-040a-43c5-9b7c-b459d24bbb56,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.906,         Runspace ID = d1a7cc59-e5d0-4b40-bf2e-0e4265f432c0,         Pipeline ID = 9,         Command Name = Set-StrictMode,         Command Type = Cmdlet,         Script Name = C:\\Program Files\\WindowsPowerShell\\Modules\\PSReadline\\2.0.0\\PSReadLine.psm1,         Command Path = ,         Sequence Number = 60,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-StrictMode): \""Set-StrictMode\"", ParameterBinding(Set-StrictMode): name=\""Off\""; value=\""True\"", ""}]}}"
24,132,2021-04-22 10:04:36.3125391,40961,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,2592,win10-02.offsec.lan,0,S-1-5-18,,,,,,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":""""}"
25,133,2021-04-22 10:04:36.9279623,53504,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,3500,win10-02.offsec.lan,0,S-1-5-18,,,,,,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""4984""},{""@Name"":""param2"",""#text"":""DefaultAppDomain""}]}}"
26,134,2021-04-22 10:04:37.0403533,40962,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,2592,win10-02.offsec.lan,0,S-1-5-18,,,,,,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":""""}"
27,135,2021-04-22 10:04:37.0816290,4104,Verbose,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,3380,win10-02.offsec.lan,0,S-1-5-18,Contains contents of scripts run,,,"Path: ",ScriptBlockText: Write-Host 'Final result: 1';,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""MessageNumber"",""#text"":""1""},{""@Name"":""MessageTotal"",""#text"":""1""},{""@Name"":""ScriptBlockText"",""#text"":""Write-Host 'Final result: 1';""},{""@Name"":""ScriptBlockId"",""#text"":""d4032236-9130-47e8-8602-626a2b5e46e7""},{""@Name"":""Path""}]}}"
28,136,2021-04-22 10:04:37.6635072,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,3380,win10-02.offsec.lan,0,S-1-5-18,Pipeline executed,OFFSEC\SYSTEM,,Command Name: Write-Host,Host Application = powershell.exe -ExecutionPolicy Restricted -Command Write-Host 'Final result: 1';,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Write-Host): ""Write-Host"", ParameterBinding(Write-Host): name=""Object""; value=""Final result: 1"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 5113fce2-3b6b-458c-84dd-cbb219bb6ba4,         Host Application = powershell.exe -ExecutionPolicy Restricted -Command Write-Host 'Final result: 1';,         Engine Version = 5.1.19041.906,         Runspace ID = 60c49911-7351-41b0-bcca-3af152e5b37c,         Pipeline ID = 1,         Command Name = Write-Host,         Command Type = Cmdlet,         Script Name = ,         Command Path = ,         Sequence Number = 16,         User = OFFSEC\\SYSTEM,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Write-Host): \""Write-Host\"", ParameterBinding(Write-Host): name=\""Object\""; value=\""Final result: 1\"", ""}]}}"
29,137,2021-04-22 10:04:37.6637754,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,3380,win10-02.offsec.lan,0,S-1-5-18,Pipeline executed,OFFSEC\SYSTEM,,"Command Name: ",Host Application = powershell.exe -ExecutionPolicy Restricted -Command Write-Host 'Final result: 1';,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Out-Default): ""Out-Default"", ",,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.906,         Host ID = 5113fce2-3b6b-458c-84dd-cbb219bb6ba4,         Host Application = powershell.exe -ExecutionPolicy Restricted -Command Write-Host 'Final result: 1';,         Engine Version = 5.1.19041.906,         Runspace ID = 60c49911-7351-41b0-bcca-3af152e5b37c,         Pipeline ID = 1,         Command Name = ,         Command Type = Script,         Script Name = ,         Command Path = ,         Sequence Number = 18,         User = OFFSEC\\SYSTEM,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Out-Default): \""Out-Default\"", ""}]}}"
30,138,2021-04-22 10:04:37.6714883,4104,Verbose,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,4984,3380,win10-02.offsec.lan,0,S-1-5-18,Contains contents of scripts run,,,"Path: ",ScriptBlockText: $global:?,,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.004-Remote Service SSH\ID4103-4104-OpenSSH server install.evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""MessageNumber"",""#text"":""1""},{""@Name"":""MessageTotal"",""#text"":""1""},{""@Name"":""ScriptBlockText"",""#text"":""$global:?""},{""@Name"":""ScriptBlockId"",""#text"":""be03f209-2e26-4104-bb2c-0c8293570a00""},{""@Name"":""Path""}]}}"
