RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1617146,2021-02-03 15:17:15.9013789,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,164,mssql01.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,Parent process: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,PID: 0xC70,Parent PID: 0x14C4,Mandatory label: SECURITY_MANDATORY_HIGH_RID,Target User: -\-,,"C:\Windows\System32\net.exe ""C:\Windows\system32\net.exe"" start MSSQL$RADAR /m",False,EVTX-to-MITRE-Attack\TA0003-Persistence\T1505.001-SQL Stored Procedures\ID4688-SQL Server started in single mode for psw recovery.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x372A4""},{""@Name"":""NewProcessId"",""#text"":""0xC70""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\net.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1937""},{""@Name"":""ProcessId"",""#text"":""0x14C4""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\net.exe\"" start MSSQL$RADAR /m""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-12288""}]}}"
2,1617147,2021-02-03 15:17:15.9074699,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,164,mssql01.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,Parent process: C:\Windows\System32\net.exe,PID: 0xE48,Parent PID: 0xC70,Mandatory label: SECURITY_MANDATORY_HIGH_RID,Target User: -\-,,C:\Windows\System32\net1.exe C:\Windows\system32\net1 start MSSQL$RADAR /m,False,EVTX-to-MITRE-Attack\TA0003-Persistence\T1505.001-SQL Stored Procedures\ID4688-SQL Server started in single mode for psw recovery.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x372A4""},{""@Name"":""NewProcessId"",""#text"":""0xE48""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\net1.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1937""},{""@Name"":""ProcessId"",""#text"":""0xC70""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\net1 start MSSQL$RADAR /m""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\net.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-12288""}]}}"
3,1617154,2021-02-03 15:17:16.0854450,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,164,mssql01.offsec.lan,0,,A new process has been created,OFFSEC\MSSQL01$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x13D8,Parent PID: 0x298,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\dllhost.exe C:\Windows\system32\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E},False,EVTX-to-MITRE-Attack\TA0003-Persistence\T1505.001-SQL Stored Procedures\ID4688-SQL Server started in single mode for psw recovery.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""MSSQL01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x13D8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x298""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
4,1617155,2021-02-03 15:17:16.0996648,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,164,mssql01.offsec.lan,0,,A new process has been created,OFFSEC\MSSQL01$,,Parent process: C:\Windows\System32\services.exe,PID: 0xB10,Parent PID: 0x238,Mandatory label: SECURITY_MANDATORY_HIGH_RID,Target User: OFFSEC\Svc-SQL-DB01,,"C:\Program Files\Microsoft SQL Server\MSSQL12.RADAR\MSSQL\Binn\sqlservr.exe ""C:\Program Files\Microsoft SQL Server\MSSQL12.RADAR\MSSQL\Binn\sqlservr.exe"" -sRADAR",False,EVTX-to-MITRE-Attack\TA0003-Persistence\T1505.001-SQL Stored Procedures\ID4688-SQL Server started in single mode for psw recovery.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""MSSQL01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xB10""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Microsoft SQL Server\\MSSQL12.RADAR\\MSSQL\\Binn\\sqlservr.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x238""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Microsoft SQL Server\\MSSQL12.RADAR\\MSSQL\\Binn\\sqlservr.exe\"" -sRADAR""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""Svc-SQL-DB01""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0x16C3E0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-12288""}]}}"
