RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1210008,2021-12-19 14:33:08.1475455,1102,Info,Microsoft-Windows-Eventlog,Security,728,284,FS03.offsec.lan,0,,Event log cleared,OFFSEC\admmig,,SID: (S-1-5-21-4230534742-2542757381-3142984815-1111),,,,,,,False,EVTX-to-MITRE-Attack\TA0040-Impact\T1490-Inhibit System Recovery\ID4688-Delete Window backup (webadmin).evtx,0x4020000000000000,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserSid"":""S-1-5-21-4230534742-2542757381-3142984815-1111"",""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""SubjectLogonId"":""0x542C77D""}}}"
2,1210009,2021-12-19 14:33:13.6789782,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3504,FS03.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,"Parent process: ",PID: 0xE08,Parent PID: 0x944,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\wbadmin.exe wbadmin  delete backup -backupTarget:m:\ -deleteOldest,False,EVTX-to-MITRE-Attack\TA0040-Impact\T1490-Inhibit System Recovery\ID4688-Delete Window backup (webadmin).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x542C77D""},{""@Name"":""NewProcessId"",""#text"":""0xE08""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\wbadmin.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1937""},{""@Name"":""ProcessId"",""#text"":""0x944""},{""@Name"":""CommandLine"",""#text"":""wbadmin  delete backup -backupTarget:m:\\ -deleteOldest""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
3,1210010,2021-12-19 14:33:15.3040073,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3112,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0x7DC,Parent PID: 0x300,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\wbem\WMIADAP.exe wmiadap.exe /R /T,False,EVTX-to-MITRE-Attack\TA0040-Impact\T1490-Inhibit System Recovery\ID4688-Delete Window backup (webadmin).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x7DC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WMIADAP.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x300""},{""@Name"":""CommandLine"",""#text"":""wmiadap.exe /R /T""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
4,1210011,2021-12-19 14:33:15.3196292,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3112,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0xD04,Parent PID: 0x244,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\wbem\WmiPrvSE.exe C:\Windows\system32\wbem\wmiprvse.exe -Embedding,False,EVTX-to-MITRE-Attack\TA0040-Impact\T1490-Inhibit System Recovery\ID4688-Delete Window backup (webadmin).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xD04""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WmiPrvSE.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x244""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\wbem\\wmiprvse.exe -Embedding""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
