RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,155496214,2021-06-05 19:35:16.7217815,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4700,rootdc1.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,Parent process: C:\Windows\System32\cmd.exe,PID: 0x724,Parent PID: 0x11C0,Mandatory label: SECURITY_MANDATORY_HIGH_RID,Target User: -\-,,C:\Windows\System32\ntdsutil.exe ntdsutil.exe  'ac i ntds' 'ifm' 'create full c:\hacker' q q,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-IFM created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xA8A1627A""},{""@Name"":""NewProcessId"",""#text"":""0x724""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\ntdsutil.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1937""},{""@Name"":""ProcessId"",""#text"":""0x11C0""},{""@Name"":""CommandLine"",""#text"":""ntdsutil.exe  'ac i ntds' 'ifm' 'create full c:\\hacker' q q""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-12288""}]}}"
2,155496369,2021-06-05 19:36:20.9767079,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3540,rootdc1.offsec.lan,0,,A new process has been created,OFFSEC\ROOTDC1$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x19CC,Parent PID: 0x490,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\taskhostw.exe taskhostw.exe SYSTEM,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-IFM created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC1$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x19CC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x490""},{""@Name"":""CommandLine"",""#text"":""taskhostw.exe SYSTEM""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
3,155497352,2021-06-05 19:36:32.6837793,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,568,rootdc1.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,Parent process: C:\Windows\System32\cmd.exe,PID: 0x1BEC,Parent PID: 0x11C0,Mandatory label: SECURITY_MANDATORY_HIGH_RID,Target User: -\-,,"C:\Windows\System32\ntdsutil.exe ntdsutil  ""activate instance ntds"" ifm ""create full c:\hacker"" quit quit",False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-IFM created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xA8A1627A""},{""@Name"":""NewProcessId"",""#text"":""0x1BEC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\ntdsutil.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1937""},{""@Name"":""ProcessId"",""#text"":""0x11C0""},{""@Name"":""CommandLine"",""#text"":""ntdsutil  \""activate instance ntds\"" ifm \""create full c:\\hacker\"" quit quit""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-12288""}]}}"
4,155498559,2021-06-05 19:36:34.6530358,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4700,rootdc1.offsec.lan,0,,A new process has been created,OFFSEC\ROOTDC1$,,Parent process: C:\Windows\System32\SearchIndexer.exe,PID: 0x1978,Parent PID: 0xA38,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\System32\SearchProtocolHost.exe ""C:\Windows\system32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe57_ Global\UsGthrCtrlFltPipeMssGthrPipe57 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-IFM created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC1$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1978""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\SearchProtocolHost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xA38""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\SearchProtocolHost.exe\"" Global\\UsGthrFltPipeMssGthrPipe57_ Global\\UsGthrCtrlFltPipeMssGthrPipe57 1 -2147483646 \""Software\\Microsoft\\Windows Search\"" \""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)\"" \""C:\\ProgramData\\Microsoft\\Search\\Data\\Temp\\usgthrsvc\"" \""DownLevelDaemon\"" ""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\SearchIndexer.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
5,155498563,2021-06-05 19:36:34.6887113,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5624,rootdc1.offsec.lan,0,,A new process has been created,OFFSEC\ROOTDC1$,,Parent process: C:\Windows\System32\SearchIndexer.exe,PID: 0x1798,Parent PID: 0xA38,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Windows\System32\SearchFilterHost.exe ""C:\Windows\system32\SearchFilterHost.exe"" 0 648 652 660 8192 656 ",False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-IFM created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC1$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1798""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\SearchFilterHost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xA38""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\SearchFilterHost.exe\"" 0 648 652 660 8192 656 ""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\SearchIndexer.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
