RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
31,435300,2021-04-22 09:00:22.5443943,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60052,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\Impacket secret dump.evtx,AccessList: ReadAttributes,AccessMask: Unknown code (0x80),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60052""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\Impacket secret dump.evtx""},{""@Name"":""AccessMask"",""#text"":""0x80""},{""@Name"":""AccessList"",""#text"":""%%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
32,435301,2021-04-22 09:00:22.5443943,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60049,Share: \\*\C$ (\??\C:\),Object: Users\admmig,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60049""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
33,435302,2021-04-22 09:00:22.5600130,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60052,Share: \\*\C$ (\??\C:\),Object: USERS\ADMMIG\DESKTOP\DESKTOP.INI,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60052""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""USERS\\ADMMIG\\DESKTOP\\DESKTOP.INI""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
34,435303,2021-04-22 09:00:22.5756556,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60049,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60049""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
35,435304,2021-04-22 09:00:22.5912688,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60053,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\Impacket secret dump.evtx,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60053""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\Impacket secret dump.evtx""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
36,435305,2021-04-22 09:00:22.5912688,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60051,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60051""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
37,435306,2021-04-22 09:00:22.5912688,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60049,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\Impacket secret dump.evtx,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60049""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\Impacket secret dump.evtx""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
38,435307,2021-04-22 09:00:22.6069104,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60053,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60053""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
39,435308,2021-04-22 09:00:22.6069104,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60052,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\Impacket secret dump.evtx,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60052""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\Impacket secret dump.evtx""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
40,435309,2021-04-22 09:00:22.6229440,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60051,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4423),AccessMask: Unknown code (0x100080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C49D""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60051""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100080""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
41,435310,2021-04-22 09:00:22.6966615,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60052,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\Impacket secret dump.evtx,AccessList: Unknown code (%%1537 | %%4423),AccessMask: Unknown code (0x10080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x6C366""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60052""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\Impacket secret dump.evtx""},{""@Name"":""AccessMask"",""#text"":""0x10080""},{""@Name"":""AccessList"",""#text"":""%%1537, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
