RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
11,109456,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12802,SubcategoryGuid: 0cce921f-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12802""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce921f-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
12,109457,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12803,SubcategoryGuid: 0cce9220-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12803""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9220-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
13,109458,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12804,SubcategoryGuid: 0cce9227-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12804""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9227-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
14,109459,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12807,SubcategoryGuid: 0cce9223-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12807""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9223-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
15,109460,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12808,SubcategoryGuid: 0cce9224-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12808""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9224-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
16,109461,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8274 SubcategoryId: %%12811,SubcategoryGuid: 0cce9244-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8274""},{""@Name"":""SubcategoryId"",""#text"":""%%12811""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9244-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
17,109462,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8275 SubcategoryId: %%13056,SubcategoryGuid: 0cce9228-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8275""},{""@Name"":""SubcategoryId"",""#text"":""%%13056""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9228-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
18,109463,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8276 SubcategoryId: %%13312,SubcategoryGuid: 0cce922b-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8276""},{""@Name"":""SubcategoryId"",""#text"":""%%13312""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce922b-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
19,109464,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8276 SubcategoryId: %%13316,SubcategoryGuid: 0cce9248-69ae-11d9-bed3-505054503030,AuditPolicyChanges: %%8448,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8276""},{""@Name"":""SubcategoryId"",""#text"":""%%13316""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9248-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448""}]}}"
20,109465,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8277 SubcategoryId: %%13568,SubcategoryGuid: 0cce922f-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8277""},{""@Name"":""SubcategoryId"",""#text"":""%%13568""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce922f-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
