RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1149199,2020-07-09 20:09:33.7890046,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1968,fs02.offsec.lan,0,,A new process has been created,OFFSEC\lambda-user,,"Parent process: ",PID: 0x978,Parent PID: 0x8BC,"Mandatory label: ",Target User: -\-,,"C:\Windows\System32\auditpol.exe ""C:\Windows\system32\auditpol.exe""  /clear /y",False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4688-Audit policy clear attempt.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1158""},{""@Name"":""SubjectUserName"",""#text"":""lambda-user""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x20557C5""},{""@Name"":""NewProcessId"",""#text"":""0x978""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\auditpol.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x8BC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\auditpol.exe\""  /clear /y""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
2,1149200,2020-07-09 20:09:33.7890046,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1968,fs02.offsec.lan,0,,A new process has been created,OFFSEC\lambda-user,,"Parent process: ",PID: 0x5B4,Parent PID: 0x978,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\conhost.exe \??\C:\Windows\system32\conhost.exe 0xffffffff,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4688-Audit policy clear attempt.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1158""},{""@Name"":""SubjectUserName"",""#text"":""lambda-user""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x20557C5""},{""@Name"":""NewProcessId"",""#text"":""0x5B4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x978""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
