RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1228290,2020-07-11 17:17:32.1281326,5143,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,A network share object was modified,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,ShareName: \\*\hidden-share$,SharePath: C:\TOOLS\hidden-share$,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5143-File share permissions changed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x202DAC8""},{""@Name"":""ObjectType"",""#text"":""Directory""},{""@Name"":""ShareName"",""#text"":""\\\\*\\hidden-share$""},{""@Name"":""ShareLocalPath"",""#text"":""C:\\TOOLS\\hidden-share$""},{""@Name"":""OldRemark"",""#text"":""N/A""},{""@Name"":""NewRemark"",""#text"":""N/A""},{""@Name"":""OldMaxUsers"",""#text"":""0xFFFFFFFF""},{""@Name"":""NewMaxUsers"",""#text"":""0xFFFFFFFF""},{""@Name"":""OldShareFlags"",""#text"":""0x0""},{""@Name"":""NewShareFlags"",""#text"":""0x0""},{""@Name"":""OldSD"",""#text"":""O:BAG:DUD:(A;;0x1200a9;;;WD)""},{""@Name"":""NewSD"",""#text"":""O:BAG:DUD:(A;;FA;;;S-1-5-21-4230534742-2542757381-3142984815-1107)(A;;0x1301bf;;;WD)""}]}}"
2,1228300,2020-07-11 17:17:49.7884448,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60602,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5143-File share permissions changed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60602""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
3,1228301,2020-07-11 17:17:49.7884448,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60604,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\desktop.ini,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5143-File share permissions changed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60604""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\desktop.ini""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
4,1228304,2020-07-11 17:18:01.2287963,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60604,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5143-File share permissions changed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60604""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
