RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,111650468,2021-02-22 22:18:00.8401309,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,556,15032,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\SRVFS02$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%1539, )",AccessMask: Unknown code (0x40000),,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5136-Permission change on top root AD (DCsync).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1235""},{""@Name"":""SubjectUserName"",""#text"":""SRVFS02$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x24DB5849""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%1539, ""},{""@Name"":""AccessMask"",""#text"":""0x40000""},{""@Name"":""Properties"",""#text"":""%%1539, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
2,111650495,2021-02-22 22:18:08.6054452,5136,LogAlways,Microsoft-Windows-Security-Auditing,Security,556,14852,rootdc1.offsec.lan,0,,A directory service object was modified,OFFSEC\SRVFS02$,,DSName: offsec.lan,"ObjectDN: DC=offsec,DC=lan",ObjectClass: domainDNS,AttributeLDAPDisplayName: nTSecurityDescriptor,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1222.001-File and Directory Permissions Modification\ID5136-Permission change on top root AD (DCsync).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""OpCorrelationID"",""#text"":""4b2e27e2-4de6-4434-bbf1-c670c65ba0f4""},{""@Name"":""AppCorrelationID"",""#text"":""-""},{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1235""},{""@Name"":""SubjectUserName"",""#text"":""SRVFS02$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x24DB5849""},{""@Name"":""DSName"",""#text"":""offsec.lan""},{""@Name"":""DSType"",""#text"":""%%14676""},{""@Name"":""ObjectDN"",""#text"":""DC=offsec,DC=lan""},{""@Name"":""ObjectGUID"",""#text"":""0b32719a-29a5-4ad5-b9dc-56200eba0ce0""},{""@Name"":""ObjectClass"",""#text"":""domainDNS""},{""@Name"":""AttributeLDAPDisplayName"",""#text"":""nTSecurityDescriptor""},{""@Name"":""AttributeSyntaxOID"",""#text"":""2.5.5.15""},{""@Name"":""AttributeValue"",""#text"":""O:BAG:BAD:AI(OD;CI;WP;f3a64788-5306-11d1-a9c5-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1205)(D;;DC;;;WD)(OA;CI;CR;ab721a53-1e2f-11d0-9819-00aa0040529b;bf967aba-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CR;00299570-246d-11d0-a768-00aa006e0529;bf967aba-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;CCDCLC;c975c901-6cea-4b6f-8319-d67f45449506;4828cc14-1437-45bc-9b07-ad6f015e5f28;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CIIO;CCDCLC;c975c901-6cea-4b6f-8319-d67f45449506;bf967aba-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CIIO;RP;4c164200-20c0-11d0-a768-00aa006e0529;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;RP;4c164200-20c0-11d0-a768-00aa006e0529;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;CIIO;RP;5f202010-79a5-11d0-9020-00c04fc2d4cf;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;RP;5f202010-79a5-11d0-9020-00c04fc2d4cf;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;CIIO;RP;bc0ac240-79a9-11d0-9020-00c04fc2d4cf;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;RP;bc0ac240-79a9-11d0-9020-00c04fc2d4cf;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;CIIO;RP;59ba2f42-79a2-11d0-9020-00c04fc2d3cf;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;RP;59ba2f42-79a2-11d0-9020-00c04fc2d3cf;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;CIIO;RP;037088f8-0ae1-11d2-b422-00a0c968f939;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;RP;037088f8-0ae1-11d2-b422-00a0c968f939;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;;CR;3e0f7e18-2c7a-4c10-ba82-4d926db99a3e;;S-1-5-21-4230534742-2542757381-3142984815-522)(OA;;CR;1131f6aa-9c07-11d1-f79f-00c04fc2dcd2;;S-1-5-21-4230534742-2542757381-3142984815-498)(OA;;CR;1131f6ab-9c07-11d1-f79f-00c04fc2dcd2;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;;CR;1131f6ad-9c07-11d1-f79f-00c04fc2dcd2;;DD)(OA;CI;CC;4828cc14-1437-45bc-9b07-ad6f015e5f28;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CC;bf967a86-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CC;bf967a9c-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CC;bf967aa5-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CC;bf967aba-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CC;5cb41ed0-0e4c-11d0-a286-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;RP;4c164200-20c0-11d0-a768-00aa006e0529;;S-1-5-21-4230534742-2542757381-3142984815-1199)(OA;CI;RP;b1b3a417-ec55-4191-b327-b72e33e38af2;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RP;9a7ad945-ca53-11d1-bbd0-0080c76670c0;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RP;bf967a68-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RP;1f298a89-de98-47b8-b5cd-572ad53d267e;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RP;bf967991-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RP;5fd424a1-1262-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;bf967a06-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;bf967a06-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;bf967a0a-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;3e74f60e-3e73-11d1-a9c0-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;3e74f60e-3e73-11d1-a9c0-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;b1b3a417-ec55-4191-b327-b72e33e38af2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;b1b3a417-ec55-4191-b327-b72e33e38af2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;bf96791a-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;bf96791a-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;9a9a021e-4a5b-11d1-a9c3-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;0296c120-40da-11d1-a9c0-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;934de926-b09e-11d2-aa06-00c04f8eedd8;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;5e353847-f36c-48be-a7f7-49685402503c;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;8d3bca50-1d7e-11d0-a081-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;bf967953-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;bf967953-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;e48d0154-bcf8-11d1-8702-00c04fb96050;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;275b2f54-982d-4dcd-b0ad-e53501445efb;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;bf967954-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;bf967954-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;bf967961-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;bf967961-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;bf967a68-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;5fd42471-1262-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;5430e777-c3ea-4024-902e-dde192204669;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;6f606079-3a82-4c1b-8efb-dcc8c91d26fe;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;bf967a7a-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;bf967a7f-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;614aea82-abc6-4dd0-a148-d67a59c72816;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;66437984-c3c5-498f-b269-987819ef484b;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;77b5b886-944a-11d1-aebd-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;a8df7489-c5ea-11d1-bbcb-0080c76670c0;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;a8df7489-c5ea-11d1-bbcb-0080c76670c0;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;1f298a89-de98-47b8-b5cd-572ad53d267e;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;1f298a89-de98-47b8-b5cd-572ad53d267e;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;f0f8ff9a-1191-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;f0f8ff9a-1191-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;f0f8ff9a-1191-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;2cc06e9d-6f7e-426a-8825-0215de176e11;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;5fd424a1-1262-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;5fd424a1-1262-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;3263e3b8-fd6b-4c60-87f2-34bdaa9d69eb;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;WP;28630ebc-41d5-11d1-a9c1-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;WP;28630ebc-41d5-11d1-a9c1-0000f80367c1;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;WP;bf9679c0-0de6-11d0-a285-00aa003049e2;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;3e0abfd0-126a-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;WP;7cb4c7d3-8787-42b0-b438-3c5d479ad31e;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;RPWP;5b47d60f-6090-40b2-9f37-2a4de88f3063;;S-1-5-21-4230534742-2542757381-3142984815-526)(OA;CI;RPWP;5b47d60f-6090-40b2-9f37-2a4de88f3063;;S-1-5-21-4230534742-2542757381-3142984815-527)(OA;CI;DT;;4828cc14-1437-45bc-9b07-ad6f015e5f28;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;DT;;bf967aba-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CI;CCDCLCRPWPLO;f0f8ffac-1191-11d0-a060-00aa006c33ed;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CI;CCDCLCRPWPLO;e8b2aff2-59a7-4eac-9a70-819adef701dd;;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;CI;CCDCLCSWRPWPDTLOCRSDRCWDWO;018849b0-a981-11d2-a9ff-00c04f8eedd8;;S-1-5-21-4230534742-2542757381-3142984815-1190)(OA;CI;CCDCLCSWRPWPDTLOCRSDRCWDWO;018849b0-a981-11d2-a9ff-00c04f8eedd8;;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CIIO;SD;;bf967a86-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SD;;bf967a9c-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SD;;bf967aa5-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SD;;5cb41ed0-0e4c-11d0-a286-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SDWD;;4828cc14-1437-45bc-9b07-ad6f015e5f28;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SDWD;;bf967aba-0de6-11d0-a285-00aa003049e2;S-1-5-21-4230534742-2542757381-3142984815-1207)(OA;CIIO;SW;9b026da6-0d3c-465c-8bee-5199d7165cba;bf967a86-0de6-11d0-a285-00aa003049e2;CO)(OA;CIIO;SW;9b026da6-0d3c-465c-8bee-5199d7165cba;bf967a86-0de6-11d0-a285-00aa003049e2;PS)(OA;CIIO;RP;b7c69e6d-2cc7-11d2-854e-00a0c983f608;bf967a86-0de6-11d0-a285-00aa003049e2;ED)(OA;CIIO;RP;b7c69e6d-2cc7-11d2-854e-00a0c983f608;bf967a9c-0de6-11d0-a285-00aa003049e2;ED)(OA;CIIO;RP;b7c69e6d-2cc7-11d2-854e-00a0c983f608;bf967aba-0de6-11d0-a285-00aa003049e2;ED)(OA;CIIO;WP;ea1b7b93-5e48-46d5-bc6c-4df4fda78a35;bf967a86-0de6-11d0-a285-00aa003049e2;PS)(OA;CIIO;CCDCLCSWRPWPDTLOCRSDRCWDWO;;c975c901-6cea-4b6f-8319-d67f45449506;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CIIO;CCDCLCSWRPWPDTLOCRSDRCWDWO;;f0f8ffac-1191-11d0-a060-00aa006c33ed;S-1-5-21-4230534742-2542757381-3142984815-1205)(OA;CINPIO;RPWPLOSD;;e8b2aff2-59a7-4eac-9a70-819adef701dd;S-1-5-21-4230534742-2542757381-3142984815-1204)(OA;;CR;89e95b76-444d-4c62-991a-0facbeda640c;;BA)(OA;;CR;1131f6aa-9c07-11d1-f79f-00c04fc2dcd2;;BA)(OA;;CR;1131f6ab-9c07-11d1-f79f-00c04fc2dcd2;;BA)(OA;;CR;1131f6ac-9c07-11d1-f79f-00c04fc2dcd2;;BA)(OA;;CR;1131f6ad-9c07-11d1-f79f-00c04fc2dcd2;;BA)(OA;;CR;1131f6ae-9c07-11d1-f79f-00c04fc2dcd2;;BA)(OA;;CR;e2a36dc9-ae17-47c3-b58b-be34c55ba633;;S-1-5-32-557)(OA;;RP;c7407360-20bf-11d0-a768-00aa006e0529;;RU)(OA;;RP;b8119fd0-04f6-4762-ab7a-4986c76b3f9a;;RU)(OA;CIIO;LCRPLORC;;4828cc14-1437-45bc-9b07-ad6f015e5f28;RU)(OA;CIIO;LCRPLORC;;bf967a9c-0de6-11d0-a285-00aa003049e2;RU)(OA;CIIO;LCRPLORC;;bf967aba-0de6-11d0-a285-00aa003049e2;RU)(OA;;CR;05c74c5e-4deb-43b4-bd9f-86664c2a7fd5;;AU)(OA;;CR;89e95b76-444d-4c62-991a-0facbeda640c;;ED)(OA;;CR;ccc2dc7d-a6ad-4a7a-8846-c04e3cc53501;;AU)(OA;;CR;280f369c-67c7-438e-ae98-1d46f3c6f541;;AU)(OA;;CR;1131f6aa-9c07-11d1-f79f-00c04fc2dcd2;;ED)(OA;;CR;1131f6ab-9c07-11d1-f79f-00c04fc2dcd2;;ED)(OA;;CR;1131f6ac-9c07-11d1-f79f-00c04fc2dcd2;;ED)(OA;;CR;1131f6ae-9c07-11d1-f79f-00c04fc2dcd2;;ED)(OA;;RP;b8119fd0-04f6-4762-ab7a-4986c76b3f9a;;AU)(OA;CI;RP;b1b3a417-ec55-4191-b327-b72e33e38af2;;NS)(OA;CI;RP;1f298a89-de98-47b8-b5cd-572ad53d267e;;AU)(OA;OICI;RPWP;3f78c3e5-f79a-46bd-a0b8-9d18116ddc79;;PS)(OA;CIIO;RPWPCR;91e647de-d96f-4b70-9557-d63ff4f3ccd8;;PS)(A;;CCLCSWRPWPLOCRRCWDWO;;;DA)(A;CI;LCRPLORC;;;S-1-5-21-4230534742-2542757381-3142984815-1190)(A;CI;LCRPLORC;;;S-1-5-21-4230534742-2542757381-3142984815-1205)(A;CI;CCDCLCSWRPWPDTLOCRSDRCWDWO;;;S-1-5-21-4230534742-2542757381-3142984815-519)(A;;RPRC;;;RU)(A;CI;LC;;;RU)(A;CI;CCLCSWRPWPLOCRSDRCWDWO;;;BA)(A;;RP;;;WD)(A;;LCRPLORC;;;ED)(A;;LCRPLORC;;;AU)(A;;CCDCLCSWRPWPDTLOCRSDRCWDWO;;;SY)S:AI(OU;CISA;WP;f30e3bbe-9ff0-11d1-b603-0000f80367c1;bf967aa5-0de6-11d0-a285-00aa003049e2;WD)(OU;CISA;WP;f30e3bbf-9ff0-11d1-b603-0000f80367c1;bf967aa5-0de6-11d0-a285-00aa003049e2;WD)(AU;CISA;WPCRWDWO;;;WD)""},{""@Name"":""OperationType"",""#text"":""%%14675""}]}}"
