RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
37,24474013,2020-08-02 11:27:10.1508052,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3936,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC1$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{832b1c45-2f6e-4c82-be40-d461e377f560},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC1$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B25862""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{832b1c45-2f6e-4c82-be40-d461e377f560}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {bf967a86-0de6-11d0-a285-00aa003049e2}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {aa4e1a6d-550d-4e05-8c35-4afcb917a9fe}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
38,24474017,2020-08-02 11:27:10.1617687,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,988,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC1$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{832b1c45-2f6e-4c82-be40-d461e377f560},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC1$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B259DE""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{832b1c45-2f6e-4c82-be40-d461e377f560}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {bf967a86-0de6-11d0-a285-00aa003049e2}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {aa4e1a6d-550d-4e05-8c35-4afcb917a9fe}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
39,24474998,2020-08-02 11:27:25.3598940,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {1131f6aa-9c07-11d1-f79f-00c04fc2dcd2}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
40,24474999,2020-08-02 11:27:25.3599643,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {89e95b76-444d-4c62-991a-0facbeda640c}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
41,24475000,2020-08-02 11:27:25.3600230,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {1131f6ad-9c07-11d1-f79f-00c04fc2dcd2}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
42,24475060,2020-08-02 11:27:59.7492005,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,988,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\FS03VULN$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{ef06ee29-3a34-415c-aaa2-01d3d959628a},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1623""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2AA65""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{ef06ee29-3a34-415c-aaa2-01d3d959628a}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
43,24475063,2020-08-02 11:27:59.7587632,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\FS03VULN$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{ef06ee29-3a34-415c-aaa2-01d3d959628a},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1623""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2AA7E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{ef06ee29-3a34-415c-aaa2-01d3d959628a}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
44,24475074,2020-08-02 11:28:00.1423604,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,988,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\FS03VULN$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{ef06ee29-3a34-415c-aaa2-01d3d959628a},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1623""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2AAAE""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{ef06ee29-3a34-415c-aaa2-01d3d959628a}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
45,24475077,2020-08-02 11:28:00.1516799,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\FS03VULN$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{ef06ee29-3a34-415c-aaa2-01d3d959628a},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1623""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2AAC7""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{ef06ee29-3a34-415c-aaa2-01d3d959628a}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
46,24475173,2020-08-02 11:29:24.8666004,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {1131f6aa-9c07-11d1-f79f-00c04fc2dcd2}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
47,24475174,2020-08-02 11:29:24.8666707,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {89e95b76-444d-4c62-991a-0facbeda640c}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
48,24475175,2020-08-02 11:29:24.8667327,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\ROOTDC2$,,ObjectServer: DS,ObjectType: %{19195a5b-6da0-11d0-afd3-00c04fd930c9},ObjectName: %{0b32719a-29a5-4ad5-b9dc-56200eba0ce0},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""SubjectUserName"",""#text"":""ROOTDC2$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B1AC9E""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{19195a5b-6da0-11d0-afd3-00c04fd930c9}""},{""@Name"":""ObjectName"",""#text"":""%{0b32719a-29a5-4ad5-b9dc-56200eba0ce0}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {1131f6ad-9c07-11d1-f79f-00c04fc2dcd2}, {19195a5b-6da0-11d0-afd3-00c04fd930c9}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
49,24475493,2020-08-02 11:30:31.2803094,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\WSUS01$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{3018f7e4-4be7-463c-98a7-1c3b3da10ae9},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1104""},{""@Name"":""SubjectUserName"",""#text"":""WSUS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2D1B0""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{3018f7e4-4be7-463c-98a7-1c3b3da10ae9}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
50,24475496,2020-08-02 11:30:31.3686460,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\WSUS01$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{3018f7e4-4be7-463c-98a7-1c3b3da10ae9},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1104""},{""@Name"":""SubjectUserName"",""#text"":""WSUS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2D21C""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{3018f7e4-4be7-463c-98a7-1c3b3da10ae9}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
51,24475505,2020-08-02 11:30:31.9615285,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,3340,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\WSUS01$,,ObjectServer: DS,ObjectType: %{bf967a86-0de6-11d0-a285-00aa003049e2},ObjectName: %{3018f7e4-4be7-463c-98a7-1c3b3da10ae9},AccessList: Unknown code (-),AccessMask: Unknown code (0x0),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1104""},{""@Name"":""SubjectUserName"",""#text"":""WSUS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11B2D24A""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a86-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{3018f7e4-4be7-463c-98a7-1c3b3da10ae9}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x0""},{""@Name"":""Properties"",""#text"":""---, {bf967a86-0de6-11d0-a285-00aa003049e2}, %%7688, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
