RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1228199,2020-07-11 17:16:20.9137798,5142,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2088,fs02.offsec.lan,0,,A network share object was added,OFFSEC\admmig,,ShareName: \\*\hidden-share$,SharePath: C:\TOOLS\hidden-share$,SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID5142- New file share created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x202DAC8""},{""@Name"":""ShareName"",""#text"":""\\\\*\\hidden-share$""},{""@Name"":""ShareLocalPath"",""#text"":""C:\\TOOLS\\hidden-share$""}]}}"
2,1228257,2020-07-11 17:16:42.5764840,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60602,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop\desktop.ini,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID5142- New file share created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60602""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop\\desktop.ini""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
3,1228259,2020-07-11 17:16:42.5921031,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60601,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID5142- New file share created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60601""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
4,1228262,2020-07-11 17:16:50.9840949,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,472,fs02.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.23.9:60601,Share: \\*\C$ (\??\C:\),Object: Users\admmig\Desktop,AccessList: Unknown code (%%1541 | %%4416 | %%4423),AccessMask: Unknown code (0x100081),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID5142- New file share created.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3023704""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60601""},{""@Name"":""ShareName"",""#text"":""\\\\*\\C$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\""},{""@Name"":""RelativeTargetName"",""#text"":""Users\\admmig\\Desktop""},{""@Name"":""AccessMask"",""#text"":""0x100081""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
