RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,127530,2021-10-27 10:34:49.8373768,6416,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2204,FS03.offsec.lan,0,,A new external device was recognized by the system,OFFSEC\FS03$ (S-1-5-18),,DeviceId: SWD\PRINTENUM\{32FB2173-023E-43DF-9F82-0E851CC0D9BF},DeviceName: \\fs03vuln\Kiwi Legit Printer,Class: PrintQueue (1ed2bbf9-11f0-4084-b21f-ad83a8e6dcdc),"VendorIds: , PRINTENUM\PrinterConnection, genericgeneric_/_tex8040, ","LocationInformation: , Spooler Internal, ",,,False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""DeviceId"",""#text"":""SWD\\PRINTENUM\\{32FB2173-023E-43DF-9F82-0E851CC0D9BF}""},{""@Name"":""DeviceDescription"",""#text"":""\\\\fs03vuln\\Kiwi Legit Printer""},{""@Name"":""ClassId"",""#text"":""1ed2bbf9-11f0-4084-b21f-ad83a8e6dcdc""},{""@Name"":""ClassName"",""#text"":""PrintQueue""},{""@Name"":""VendorIds"",""#text"":"", PRINTENUM\\PrinterConnection, genericgeneric_/_tex8040, ""},{""@Name"":""CompatibleIds"",""#text"":"", GenPrinterConnection, SWD\\GenericRaw, SWD\\Generic, ""},{""@Name"":""LocationInformation"",""#text"":"", Spooler Internal, ""}]}}"
2,127531,2021-10-27 10:34:49.8842465,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2376,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0x738,Parent PID: 0x418,"Mandatory label: ",Target User: -\-,,"C:\Windows\System32\cmd.exe ""cmd.exe""",False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x738""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x418""},{""@Name"":""CommandLine"",""#text"":""\""cmd.exe\""""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
3,127532,2021-10-27 10:34:49.8842465,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2376,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0x2AC,Parent PID: 0x738,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\conhost.exe \??\C:\Windows\system32\conhost.exe 0xffffffff,False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2AC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x738""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
4,127533,2021-10-27 10:34:50.0248708,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,500,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,PrivilegeList: SeTakeOwnershipPrivilege,ObjectServer: Security,SubjectLogonId: 0x123550,,,,C:\Windows\System32\spoolsv.exe (PID: 0x418),False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\USER\\S-1-5-21-4230534742-2542757381-3142984815-1111\\Printers\\Connections\\,,fs03vuln,Kiwi Legit Printer""},{""@Name"":""HandleId"",""#text"":""0x6A4""},{""@Name"":""AccessMask"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%4432, %%4433, %%4434, %%4435, %%4436, %%4437, ""},{""@Name"":""PrivilegeList"",""#text"":""SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x418""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""}]}}"
5,127534,2021-10-27 10:34:50.0248708,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,500,FS03.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,PrivilegeList: SeTakeOwnershipPrivilege,ObjectServer: Security,SubjectLogonId: 0x123550,,,,C:\Windows\System32\spoolsv.exe (PID: 0x418),False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""-""},{""@Name"":""ObjectName"",""#text"":""-""},{""@Name"":""HandleId"",""#text"":""0x6A4""},{""@Name"":""AccessMask"",""#text"":""983103""},{""@Name"":""PrivilegeList"",""#text"":""SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x418""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""}]}}"
6,127567,2021-10-27 10:35:56.8998009,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2204,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0xF08,Parent PID: 0x234,"Mandatory label: ",Target User: OFFSEC\admmig,,C:\Windows\System32\dllhost.exe C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},False,"EVTX-to-MITRE-Attack\EVTX_full_APT_attack_steps\ID4674,6416 New external device connected (PrintNightmare).evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xF08""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x234""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\system32\\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0x12377A""}]}}"
