RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,15,2021-05-20 12:49:51.6281728,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Invalid user hacker from 10.23.23.9 port 60096,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Invalid user hacker from 10.23.23.9 port 60096""}]}}"
2,16,2021-05-20 12:49:52.3158637,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2""}]}}"
3,17,2021-05-20 12:49:53.3789047,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2""}]}}"
4,18,2021-05-20 12:49:54.0434046,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2""}]}}"
5,19,2021-05-20 12:49:54.6628924,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2""}]}}"
6,20,2021-05-20 12:49:54.9457408,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2,,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Failed password for invalid user hacker from 10.23.23.9 port 60096 ssh2""}]}}"
7,21,2021-05-20 12:49:54.9544162,4,Info,OpenSSH,OpenSSH/Operational,5848,4412,fs01.offsec.lan,0,S-1-5-18,SSH activity,,,sshd,Disconnecting invalid user hacker 10.23.23.9 port 60096: Too many authentication failures [preauth],,,,,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""process"",""#text"":""sshd""},{""@Name"":""payload"",""#text"":""Disconnecting invalid user hacker 10.23.23.9 port 60096: Too many authentication failures [preauth]""}]}}"
