RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1635998,2022-01-07 22:05:06.9368809,1102,Info,Microsoft-Windows-Eventlog,Security,728,3320,FS03.offsec.lan,0,,Event log cleared,OFFSEC\admmig,,SID: (S-1-5-21-4230534742-2542757381-3142984815-1111),,,,,,,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,0x4020000000000000,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserSid"":""S-1-5-21-4230534742-2542757381-3142984815-1111"",""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""SubjectLogonId"":""0x8B0AAD6""}}}"
2,1635999,2022-01-07 22:05:07.6400307,4648,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,1620,FS03.offsec.lan,0,,A logon was attempted using explicit credentials,OFFSEC\admmig,-:-,Target: OFFSEC\test10,TargetServerName: localhost,PID: 0x9D0,TargetInfo: localhost,,,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8B0AAD6""},{""@Name"":""LogonGuid"",""#text"":""c4c6d57e-67c1-4d4c-700c-d078b36c742c""},{""@Name"":""TargetUserName"",""#text"":""test10""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonGuid"",""#text"":""b1def3be-3614-0b9b-d23b-60c8ff7b760c""},{""@Name"":""TargetServerName"",""#text"":""localhost""},{""@Name"":""TargetInfo"",""#text"":""localhost""},{""@Name"":""ProcessId"",""#text"":""0x9D0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
3,1636000,2022-01-07 22:05:07.6400307,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,508,1620,FS03.offsec.lan,0,,Successful logon,OFFSEC\admmig,FS03 (-),Target: OFFSEC\test10,LogonType 3,LogonId: 0xF16A5B8,AuthenticationPackageName: Negotiate,"LogonProcessName: Advapi  ",,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x8B0AAD6""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1299""},{""@Name"":""TargetUserName"",""#text"":""test10""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xF16A5B8""},{""@Name"":""LogonType"",""#text"":""3""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName"",""#text"":""FS03""},{""@Name"":""LogonGuid"",""#text"":""b1def3be-3614-0b9b-d23b-60c8ff7b760c""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x9D0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""},{""@Name"":""ImpersonationLevel"",""#text"":""%%1833""}]}}"
4,1636001,2022-01-07 22:05:07.6400307,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2644,FS03.offsec.lan,0,,A new process has been created,OFFSEC\FS03$,,"Parent process: ",PID: 0xD7C,Parent PID: 0x9D0,"Mandatory label: ",Target User: OFFSEC\test10,,C:\Windows\System32\cmd.exe /c whoami,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xD7C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x9D0""},{""@Name"":""CommandLine"",""#text"":""/c whoami""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""test10""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xF16A5B8""}]}}"
5,1636002,2022-01-07 22:05:07.6400307,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2644,FS03.offsec.lan,0,,A new process has been created,OFFSEC\test10,,"Parent process: ",PID: 0x438,Parent PID: 0xD7C,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\conhost.exe \??\C:\Windows\system32\conhost.exe 0xffffffff,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1299""},{""@Name"":""SubjectUserName"",""#text"":""test10""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xF16A5B8""},{""@Name"":""NewProcessId"",""#text"":""0x438""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xD7C""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
6,1636003,2022-01-07 22:05:07.6556554,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2644,FS03.offsec.lan,0,,A new process has been created,OFFSEC\test10,,"Parent process: ",PID: 0x234,Parent PID: 0xD7C,"Mandatory label: ",Target User: -\-,,C:\Windows\System32\whoami.exe whoami,False,EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1134-Access Token Manipulation\ID4648-4624-RunAsCS login.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1299""},{""@Name"":""SubjectUserName"",""#text"":""test10""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xF16A5B8""},{""@Name"":""NewProcessId"",""#text"":""0x234""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\whoami.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xD7C""},{""@Name"":""CommandLine"",""#text"":""whoami""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""}]}}"
