RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,1161890,2021-10-06 10:08:33.3107611,800,Info,PowerShell,Windows PowerShell,0,0,win10-02.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=5.1.19041.1237
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x80000000000000,0,"{""EventData"":{""Data"":""\tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=756\n\n\tUserId=OFFSEC\\admmig\n\tHostName=ConsoleHost\n\tHostVersion=5.1.19041.1237\n\tHostId=cd8cafb9-7c03-4e5e-9d54-914780550df1\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=5.1.19041.1237\n\tRunspaceId=d94c9947-fce3-4f7e-9a49-18ff6724f22b\n\tPipelineId=83\n\tScriptName=\n\tCommandLine=, CommandInvocation(PSConsoleHostReadLine): \""PSConsoleHostReadLine\""\n"",""Binary"":""""}}"
2,1329022,2021-10-06 10:08:33.3141861,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,1636,9868,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: PSConsoleHostReadLine,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(PSConsoleHostReadLine): ""PSConsoleHostReadLine"", ",,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.1237,         Host ID = cd8cafb9-7c03-4e5e-9d54-914780550df1,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.1237,         Runspace ID = d94c9947-fce3-4f7e-9a49-18ff6724f22b,         Pipeline ID = 83,         Command Name = PSConsoleHostReadLine,         Command Type = Function,         Script Name = ,         Command Path = ,         Sequence Number = 757,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(PSConsoleHostReadLine): \""PSConsoleHostReadLine\"", ""}]}}"
3,1329023,2021-10-06 10:08:33.3626457,4104,Verbose,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,1636,9868,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Contains contents of scripts run,,,"Path: ",ScriptBlockText: Set-MpPreference -HighThreatDefaultAction 6 -Force,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""MessageNumber"",""#text"":""1""},{""@Name"":""MessageTotal"",""#text"":""1""},{""@Name"":""ScriptBlockText"",""#text"":""Set-MpPreference -HighThreatDefaultAction 6 -Force""},{""@Name"":""ScriptBlockId"",""#text"":""90bf7c71-3dc9-43be-b213-6e653aafbd16""},{""@Name"":""Path""}]}}"
4,1161891,2021-10-06 10:08:33.6602335,800,Info,PowerShell,Windows PowerShell,0,0,win10-02.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=5.1.19041.1237
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Set-MpPreference -HighThreatDefaultAction 6 -Force, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=764\n\n\tUserId=OFFSEC\\admmig\n\tHostName=ConsoleHost\n\tHostVersion=5.1.19041.1237\n\tHostId=cd8cafb9-7c03-4e5e-9d54-914780550df1\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=5.1.19041.1237\n\tRunspaceId=d94c9947-fce3-4f7e-9a49-18ff6724f22b\n\tPipelineId=84\n\tScriptName=\n\tCommandLine=Set-MpPreference -HighThreatDefaultAction 6 -Force, CommandInvocation(Set-MpPreference): \""Set-MpPreference\""\nParameterBinding(Set-MpPreference): name=\""HighThreatDefaultAction\""; value=\""Allow\""\nParameterBinding(Set-MpPreference): name=\""Force\""; value=\""True\""\nParameterBinding(Set-MpPreference): name=\""QuarantinePurgeItemsAfterDelay\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ReportingAdditionalActionTimeOut\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ReportingCriticalFailureTimeOut\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ReportingNonCriticalTimeOut\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ScanAvgCPULoadFactor\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""CheckForSignaturesBeforeRunningScan\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""ScanPurgeItemsAfterDelay\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ScanOnlyIfIdleEnabled\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""ThrottleForScheduledScanOnly\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""SignatureFirstAuGracePeriod\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""SignatureAuGracePeriod\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""SignatureDefinitionUpdateFileSharesSources\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""SignatureDisableUpdateOnStartupWithoutEngine\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""SignatureFallbackOrder\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""SharedSignaturesPath\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""SignatureUpdateCatchupInterval\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""SignatureUpdateInterval\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""SignatureBlobUpdateInterval\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""SignatureBlobFileSharesSources\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""MeteredConnectionUpdates\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""AllowNetworkProtectionOnWinServer\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableDatagramProcessing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableCpuThrottleOnIdleScans\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableAutoExclusions\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisablePrivacyMode\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""RandomizeScheduleTaskTimes\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""SchedulerRandomizationTime\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""DisableBehaviorMonitoring\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableIntrusionPreventionSystem\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableIOAVProtection\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableRealtimeMonitoring\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableScriptScanning\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableArchiveScanning\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableCatchupFullScan\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableCatchupQuickScan\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableEmailScanning\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableRemovableDriveScanning\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableRestorePoint\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableScanningMappedNetworkDrivesForFullScan\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableScanningNetworkFiles\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""UILockdown\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableBlockAtFirstSeen\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""CloudExtendedTimeout\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""EnableLowCpuPriority\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""EnableFileHashComputation\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""EnableFullScanOnBatteryPower\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""ProxyPacUrl\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""ProxyServer\""; value=\""\""\nParameterBinding(Set-MpPreference): name=\""ForceUseProxyOnly\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableTlsParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableHttpParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableDnsParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableDnsOverTcpParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableSshParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableGradualRelease\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""AllowNetworkProtectionDownLevel\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""AllowDatagramProcessingOnWinServer\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""EnableDnsSinkhole\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableInboundConnectionFiltering\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableRdpParsing\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""DisableNetworkProtectionPerfTelemetry\""; value=\""False\""\nParameterBinding(Set-MpPreference): name=\""TrustLabelProtectionStatus\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""ThrottleLimit\""; value=\""0\""\nParameterBinding(Set-MpPreference): name=\""AsJob\""; value=\""False\""\n"",""Binary"":""""}}"
5,1161892,2021-10-06 10:08:33.6602335,800,Info,PowerShell,Windows PowerShell,0,0,win10-02.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=5.1.19041.1237
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x80000000000000,0,"{""EventData"":{""Data"":""\tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=768\n\n\tUserId=OFFSEC\\admmig\n\tHostName=ConsoleHost\n\tHostVersion=5.1.19041.1237\n\tHostId=cd8cafb9-7c03-4e5e-9d54-914780550df1\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=5.1.19041.1237\n\tRunspaceId=d94c9947-fce3-4f7e-9a49-18ff6724f22b\n\tPipelineId=84\n\tScriptName=\n\tCommandLine=, CommandInvocation(Out-Default): \""Out-Default\""\n"",""Binary"":""""}}"
6,1329024,2021-10-06 10:08:33.6718995,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,1636,9868,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,Command Name: Set-MpPreference,Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Set-MpPreference): ""Set-MpPreference"", ParameterBinding(Set-MpPreference): name=""HighThreatDefaultAction""; value=""Allow"", ParameterBinding(Set-MpPreference): name=""Force""; value=""True"", ParameterBinding(Set-MpPreference): name=""QuarantinePurgeItemsAfterDelay""; value=""0"", ParameterBinding(Set-MpPreference): name=""ReportingAdditionalActionTimeOut""; value=""0"", ParameterBinding(Set-MpPreference): name=""ReportingCriticalFailureTimeOut""; value=""0"", ParameterBinding(Set-MpPreference): name=""ReportingNonCriticalTimeOut""; value=""0"", ParameterBinding(Set-MpPreference): name=""ScanAvgCPULoadFactor""; value=""0"", ParameterBinding(Set-MpPreference): name=""CheckForSignaturesBeforeRunningScan""; value=""False"", ParameterBinding(Set-MpPreference): name=""ScanPurgeItemsAfterDelay""; value=""0"", ParameterBinding(Set-MpPreference): name=""ScanOnlyIfIdleEnabled""; value=""False"", ParameterBinding(Set-MpPreference): name=""ThrottleForScheduledScanOnly""; value=""False"", ParameterBinding(Set-MpPreference): name=""SignatureFirstAuGracePeriod""; value=""0"", ParameterBinding(Set-MpPreference): name=""SignatureAuGracePeriod""; value=""0"", ParameterBinding(Set-MpPreference): name=""SignatureDefinitionUpdateFileSharesSources""; value="""", ParameterBinding(Set-MpPreference): name=""SignatureDisableUpdateOnStartupWithoutEngine""; value=""False"", ParameterBinding(Set-MpPreference): name=""SignatureFallbackOrder""; value="""", ParameterBinding(Set-MpPreference): name=""SharedSignaturesPath""; value="""", ParameterBinding(Set-MpPreference): name=""SignatureUpdateCatchupInterval""; value=""0"", ParameterBinding(Set-MpPreference): name=""SignatureUpdateInterval""; value=""0"", ParameterBinding(Set-MpPreference): name=""SignatureBlobUpdateInterval""; value=""0"", ParameterBinding(Set-MpPreference): name=""SignatureBlobFileSharesSources""; value="""", ParameterBinding(Set-MpPreference): name=""MeteredConnectionUpdates""; value=""False"", ParameterBinding(Set-MpPreference): name=""AllowNetworkProtectionOnWinServer""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableDatagramProcessing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableCpuThrottleOnIdleScans""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableAutoExclusions""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisablePrivacyMode""; value=""False"", ParameterBinding(Set-MpPreference): name=""RandomizeScheduleTaskTimes""; value=""False"", ParameterBinding(Set-MpPreference): name=""SchedulerRandomizationTime""; value=""0"", ParameterBinding(Set-MpPreference): name=""DisableBehaviorMonitoring""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableIntrusionPreventionSystem""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableIOAVProtection""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableRealtimeMonitoring""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableScriptScanning""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableArchiveScanning""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableCatchupFullScan""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableCatchupQuickScan""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableEmailScanning""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableRemovableDriveScanning""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableRestorePoint""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableScanningMappedNetworkDrivesForFullScan""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableScanningNetworkFiles""; value=""False"", ParameterBinding(Set-MpPreference): name=""UILockdown""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableBlockAtFirstSeen""; value=""False"", ParameterBinding(Set-MpPreference): name=""CloudExtendedTimeout""; value=""0"", ParameterBinding(Set-MpPreference): name=""EnableLowCpuPriority""; value=""False"", ParameterBinding(Set-MpPreference): name=""EnableFileHashComputation""; value=""False"", ParameterBinding(Set-MpPreference): name=""EnableFullScanOnBatteryPower""; value=""False"", ParameterBinding(Set-MpPreference): name=""ProxyPacUrl""; value="""", ParameterBinding(Set-MpPreference): name=""ProxyServer""; value="""", ParameterBinding(Set-MpPreference): name=""ForceUseProxyOnly""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableTlsParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableHttpParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableDnsParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableDnsOverTcpParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableSshParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableGradualRelease""; value=""False"", ParameterBinding(Set-MpPreference): name=""AllowNetworkProtectionDownLevel""; value=""False"", ParameterBinding(Set-MpPreference): name=""AllowDatagramProcessingOnWinServer""; value=""False"", ParameterBinding(Set-MpPreference): name=""EnableDnsSinkhole""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableInboundConnectionFiltering""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableRdpParsing""; value=""False"", ParameterBinding(Set-MpPreference): name=""DisableNetworkProtectionPerfTelemetry""; value=""False"", ParameterBinding(Set-MpPreference): name=""TrustLabelProtectionStatus""; value=""0"", ParameterBinding(Set-MpPreference): name=""ThrottleLimit""; value=""0"", ParameterBinding(Set-MpPreference): name=""AsJob""; value=""False"", ",,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.1237,         Host ID = cd8cafb9-7c03-4e5e-9d54-914780550df1,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.1237,         Runspace ID = d94c9947-fce3-4f7e-9a49-18ff6724f22b,         Pipeline ID = 84,         Command Name = Set-MpPreference,         Command Type = Function,         Script Name = ,         Command Path = ,         Sequence Number = 765,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Set-MpPreference): \""Set-MpPreference\"", ParameterBinding(Set-MpPreference): name=\""HighThreatDefaultAction\""; value=\""Allow\"", ParameterBinding(Set-MpPreference): name=\""Force\""; value=\""True\"", ParameterBinding(Set-MpPreference): name=\""QuarantinePurgeItemsAfterDelay\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ReportingAdditionalActionTimeOut\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ReportingCriticalFailureTimeOut\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ReportingNonCriticalTimeOut\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ScanAvgCPULoadFactor\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""CheckForSignaturesBeforeRunningScan\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""ScanPurgeItemsAfterDelay\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ScanOnlyIfIdleEnabled\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""ThrottleForScheduledScanOnly\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""SignatureFirstAuGracePeriod\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""SignatureAuGracePeriod\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""SignatureDefinitionUpdateFileSharesSources\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""SignatureDisableUpdateOnStartupWithoutEngine\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""SignatureFallbackOrder\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""SharedSignaturesPath\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""SignatureUpdateCatchupInterval\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""SignatureUpdateInterval\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""SignatureBlobUpdateInterval\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""SignatureBlobFileSharesSources\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""MeteredConnectionUpdates\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""AllowNetworkProtectionOnWinServer\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableDatagramProcessing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableCpuThrottleOnIdleScans\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableAutoExclusions\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisablePrivacyMode\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""RandomizeScheduleTaskTimes\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""SchedulerRandomizationTime\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""DisableBehaviorMonitoring\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableIntrusionPreventionSystem\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableIOAVProtection\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableRealtimeMonitoring\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableScriptScanning\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableArchiveScanning\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableCatchupFullScan\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableCatchupQuickScan\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableEmailScanning\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableRemovableDriveScanning\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableRestorePoint\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableScanningMappedNetworkDrivesForFullScan\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableScanningNetworkFiles\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""UILockdown\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableBlockAtFirstSeen\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""CloudExtendedTimeout\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""EnableLowCpuPriority\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""EnableFileHashComputation\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""EnableFullScanOnBatteryPower\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""ProxyPacUrl\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""ProxyServer\""; value=\""\"", ParameterBinding(Set-MpPreference): name=\""ForceUseProxyOnly\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableTlsParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableHttpParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableDnsParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableDnsOverTcpParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableSshParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableGradualRelease\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""AllowNetworkProtectionDownLevel\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""AllowDatagramProcessingOnWinServer\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""EnableDnsSinkhole\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableInboundConnectionFiltering\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableRdpParsing\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""DisableNetworkProtectionPerfTelemetry\""; value=\""False\"", ParameterBinding(Set-MpPreference): name=\""TrustLabelProtectionStatus\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""ThrottleLimit\""; value=\""0\"", ParameterBinding(Set-MpPreference): name=\""AsJob\""; value=\""False\"", ""}]}}"
7,1329025,2021-10-06 10:08:33.6722597,4103,Info,Microsoft-Windows-PowerShell,Microsoft-Windows-PowerShell/Operational,1636,9868,win10-02.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Pipeline executed,OFFSEC\admmig,,"Command Name: ",Host Application = C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"Script Name: ","ConnectedUser: ",Host Name: ConsoleHost,"Payload: CommandInvocation(Out-Default): ""Out-Default"", ",,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x0,0,"{""EventData"":{""Data"":[{""@Name"":""ContextInfo"",""#text"":""        Severity = Informational,         Host Name = ConsoleHost,         Host Version = 5.1.19041.1237,         Host ID = cd8cafb9-7c03-4e5e-9d54-914780550df1,         Host Application = C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,         Engine Version = 5.1.19041.1237,         Runspace ID = d94c9947-fce3-4f7e-9a49-18ff6724f22b,         Pipeline ID = 84,         Command Name = ,         Command Type = Script,         Script Name = ,         Command Path = ,         Sequence Number = 769,         User = OFFSEC\\admmig,         Connected User = ,         Shell ID = Microsoft.PowerShell, ""},{""@Name"":""UserData""},{""@Name"":""Payload"",""#text"":""CommandInvocation(Out-Default): \""Out-Default\"", ""}]}}"
8,1161893,2021-10-06 10:08:33.6758856,800,Info,PowerShell,Windows PowerShell,0,0,win10-02.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=5.1.19041.1237
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.001-Impair Defenses-Disable or Modify tool\ID800-4103-4104 Defender default action allow any (PowerShell).evtx,0x80000000000000,0,"{""EventData"":{""Data"":""    Microsoft.PowerShell.Core\\Set-StrictMode -Off\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=783\n\n\tUserId=OFFSEC\\admmig\n\tHostName=ConsoleHost\n\tHostVersion=5.1.19041.1237\n\tHostId=cd8cafb9-7c03-4e5e-9d54-914780550df1\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=5.1.19041.1237\n\tRunspaceId=d94c9947-fce3-4f7e-9a49-18ff6724f22b\n\tPipelineId=86\n\tScriptName=C:\\Program Files\\WindowsPowerShell\\Modules\\PSReadline\\2.0.0\\PSReadLine.psm1\n\tCommandLine=    Microsoft.PowerShell.Core\\Set-StrictMode -Off\n, CommandInvocation(Set-StrictMode): \""Set-StrictMode\""\nParameterBinding(Set-StrictMode): name=\""Off\""; value=\""True\""\n"",""Binary"":""""}}"
