RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,2558200,2020-07-09 21:29:05.9858058,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1028,jump01.offsec.lan,0,,A new process has been created,OFFSEC\lambda-user,,Parent process: C:\Windows\System32\cmd.exe,PID: 0x23C8,Parent PID: 0xCD4,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,C:\Windows\System32\setspn.exe SetSPN  -a MSSQLSvc/HACK-ME-PC.offsec.lan offsec\honey-pot1,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4688-List all Service Principal Names (SPN).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1158""},{""@Name"":""SubjectUserName"",""#text"":""lambda-user""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1D41A5FA""},{""@Name"":""NewProcessId"",""#text"":""0x23C8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\setspn.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0xCD4""},{""@Name"":""CommandLine"",""#text"":""SetSPN  -a MSSQLSvc/HACK-ME-PC.offsec.lan offsec\\honey-pot1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
2,2558212,2020-07-09 21:29:17.9820284,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4904,jump01.offsec.lan,0,,A new process has been created,OFFSEC\lambda-user,,Parent process: C:\Windows\System32\cmd.exe,PID: 0x1CBC,Parent PID: 0xCD4,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,C:\Windows\System32\setspn.exe setspn  -T offsec -Q */*,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4688-List all Service Principal Names (SPN).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1158""},{""@Name"":""SubjectUserName"",""#text"":""lambda-user""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1D41A5FA""},{""@Name"":""NewProcessId"",""#text"":""0x1CBC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\setspn.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0xCD4""},{""@Name"":""CommandLine"",""#text"":""setspn  -T offsec -Q */*""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
